-8.454347137136258850e-01 3.900084402310977083e-02 -5.899045127832863722e-01 1.570572788161339606e+00 9.679176277442841370e-02 -3.315707275081489908e-02 1.545602476560358873e+00 9.749766454328105958e-01 3.271119150451537450e-01 -2.420163586740322614e+00 1.309021331698087209e+00 -7.012189876593822868e-01 1.168961818161340149e+00 -2.497491376058733614e+00 2.307039820433879063e-01 3.747002449575463912e-01 -9.960337166059382019e-01 6.360966443606242970e-01 -1.308796489346531366e+00 1.468085637689730549e-01
3.421338528643783072e-01 -1.502044575265017112e+00 -1.430170115110254159e+00 1.446645013898053334e+00 7.384788777909125912e-01 9.135984023413492583e-01 -5.465644044165371973e-01 -2.670370048981067224e-01 1.729740852713101074e+00 -7.842547205360551610e-01 -2.041879295610496137e-01 1.181659362511423561e+00 1.991640261211214957e-01 2.536688742959735121e-01 7.539913273717991915e-01 2.187745910104720970e+00 -8.182775676758221595e-01 1.923544218548267348e-01 8.555894132544648034e-01 7.066701210051158366e-01
-4.850855110137071158e-01 6.102824376075011159e-01 3.964721391765060332e-01 1.379265844667170615e+00 3.155307655621716334e-01 1.232453327791464437e+00 2.095261422494760772e+00 3.017390542963703570e+00 -9.885571246295467018e-01 -2.666560996519789839e+00 -1.487664640367448055e+00 -8.359400013294211451e-01 1.582744935811008502e-01 -2.272383293167520857e-01 2.948850713656578026e+00 1.194961081146606041e-02 -1.010229963612319759e+00 8.995069841176653869e-01 -5.140532483837475519e-01 -4.554587229031343276e-01
1.495409873740685125e+00 -1.168303275613382652e+00 -2.126412697989132627e-01 9.387896748764330557e-01 1.928781833215413230e-02 2.296191596188517162e-02 -6.026515867639214985e-01 2.857802161389950690e-01 6.000528279350787475e-01 -3.270816183490179996e-01 -2.671055254524803274e-02 -1.169729461075767141e+00 -8.890012835607336017e-03 3.841659691979051328e-01 -5.491179466172589896e-01 -1.762239321818805049e+00 8.966378041481562478e-02 -1.110738122744917011e-01 1.801014042212679023e+00 -8.875349939277691336e-01
6.368326077698193144e-01 -1.734495805927741108e+00 -7.622373473732207971e-01 9.779083014902328896e-01 1.074407573868120247e+00 1.437418686324697603e+00 -1.290718595941824365e+00 1.373598901297991282e-01 -1.030606090417067966e+00 1.454975157656592799e-01 8.016695426104700761e-01 -4.281390252434832261e-02 -1.426927882429541272e+00 -1.747999586471184585e+00 1.135211664105708895e-01 1.648431559335093999e-01 5.724074210746704638e-01 -2.071962686825477462e+00 -1.594188330937665668e-02 6.835044498009801295e-01
1.159726345364772704e-01 1.845882452275309227e+00 3.224004945728099758e-02 -1.224927663033003045e+00 -1.262987199076361609e-02 -2.422861936455923404e-01 1.198176096480385366e+00 1.304910445604832825e+00 8.805762160252487147e-01 1.247329209193914767e-01 -2.876741395816722058e-01 8.535850736387871063e-01 9.024687794923913486e-01 7.555028221040247516e-01 -8.180142693704285373e-01 -4.343099871358833131e-01 1.994396051796302638e+00 -1.144175789136260973e-01 1.655220520053440891e+00 -3.821396331936783297e-01
4.189052633155347927e-01 1.511976346818018069e+00 -8.459264469350822324e-01 -9.894928807756050437e-01 2.156221856171324780e-01 9.067941765626701400e-01 9.946288176583186758e-01 -3.422755181989811657e-01 1.066030410886767310e+00 8.114364306733612420e-02 3.486789208393000217e-01 3.638649264852039100e-01 1.058627474016820891e+00 2.558363240263201277e+00 -6.053679178215312096e-01 -1.768770745555084289e+00 1.862926123935466194e+00 -3.833464405659796070e-01 -1.566586515532152335e-01 -4.805371201526699720e-01
1.111749536071598765e+00 1.258795443319045138e+00 -2.978777532596791899e-01 -7.855748577262902099e-01 -6.471135261064798749e-01 -9.846009975859235652e-01 8.644812315545760129e-01 -6.753192897813521389e-01 -2.247724373848600243e-01 9.542114841846971451e-03 5.887737648979736171e-01 1.521047922184982193e+00 -9.222254734853575497e-01 -8.365196108183517998e-01 4.806704771653074193e-01 -2.506282933278275671e+00 3.023312623995503268e-01 -7.521814802316210136e-01 1.795807438551378921e-01 -1.786828618348965891e+00
-1.360605892276429252e+00 2.436286497889607716e+00 5.845135776967698427e-02 -2.680650155595345030e+00 1.470640822404070958e-01 8.372751472937732808e-01 5.682416819469509051e-01 8.399396571458901395e-01 -5.036984695198824108e-02 1.779263204917826302e+00 9.254572418663893352e-01 2.006412579738674484e-01 -8.070050987156607292e-01 -4.378317519212094888e-01 3.969310913054732715e-01 -8.451635591373852785e-01 2.020897215333060937e-01 -6.518467159747984851e-01 1.350280185337271732e-01 1.337342688650206002e+00
-5.668820648220216363e-01 6.231163965072463728e-01 -2.173314861006369059e-01 1.722063644150701123e+00 1.718366436127326258e-01 -1.290475572037981522e-01 2.438145200566909310e+00 -1.617601147346154233e+00 -2.700533614723117815e+00 -3.198853094079753934e+00 -6.524896696352602277e-01 5.319276285330843956e-01 -2.735188022732218394e-01 8.590107767944250572e-01 -2.208189398281778029e-02 5.375153406086902175e-01 3.680811150285651645e-01 2.456855566933714707e-01 -1.147411824832772265e+00 7.408284987862323590e-02
-1.317146858562545653e+00 -1.939151558626053706e+00 -2.124397646593491285e+00 8.941755806098923287e-01 -5.982031112888048785e-01 9.552580278716034101e-01 -1.632630070032234038e+00 1.003812804981813800e+00 9.891971074292209565e-01 4.648484239022826481e-01 -2.683421735492135252e+00 -1.253575771729214194e+00 -1.068087468729351786e+00 1.826858326233680163e+00 1.823417241524103449e-01 6.062734451363428478e-01 8.396225439728378648e-01 8.247504759712839251e-01 1.994502005114928922e+00 -7.724899743394624263e-01
1.216970340009525087e+00 1.236955664093453144e-01 1.857113817647112253e+00 -7.468985794870280914e-01 -5.521029618156039209e-01 -2.567026348787921020e+00 -5.528041100534968333e-01 1.128402740263463322e+00 -2.142963781696920478e-01 1.017289243401269028e+00 1.630798992554882143e-01 3.241833567470261968e-01 -2.902955207900349555e-01 -3.471467614803818713e-01 1.148270976639887558e-02 6.060770793497425313e-01 -2.375328236347762079e-01 2.809196112834455930e-02 -1.855457778096731569e-01 2.843023406541057563e-01
1.612760285508925140e+00 1.392075701686286582e+00 1.135051413534876819e+00 -9.265201892635119840e-01 -1.581027310781468076e+00 7.191258527749121443e-01 9.009987040615297094e-01 6.564588569075215929e-01 -3.758761475353616932e-01 9.822385616343176640e-02 9.869258471458580706e-01 -2.058057691604347816e+00 -9.402428776171284364e-01 -4.249167189146525470e-01 -4.165389446287904862e-01 3.957105089312176749e-01 -1.745373563020074181e+00 9.821263769909395203e-01 7.651341020382862457e-01 4.447497731142672217e-01
-1.071172098097322445e-01 -8.496619308917314761e-01 5.043524227760772805e-01 1.348122502750181084e+00 1.892328614757978755e+00 1.338316392814135058e+00 1.953464800936481893e-01 -3.726729604317917666e-01 -6.155756217361987304e-01 -1.247658604191173026e+00 -1.538841322903350184e+00 1.928110052265246954e-01 9.839983954629429874e-01 2.269625111374163617e-01 4.570090691445757858e-01 8.755134571260342335e-01 -1.121812650650414689e+00 -1.432502793730880519e+00 -5.456975382462146973e-01 2.530977516358390300e-01
2.675810002083664596e+00 -1.372859870229297785e+00 1.305809940269201386e+00 4.776478602920164462e-02 -9.253621093334934988e-01 -6.091148979988153522e-01 -1.713212190114009159e+00 3.911528473269930140e-01 -1.844821897533988897e-01 1.217333243381819141e+00 -7.991220631848496847e-01 -7.690480596824198489e-01 4.078387537787976913e-01 4.533421787784742696e-01 -3.864753081333307527e-01 -2.382056228327963932e-01 -1.126352317259452063e+00 -1.558778819511465130e+00 -3.450778397556748534e-01 -1.094468264997589868e+00
-1.235283157492328865e+00 -1.092677848355364301e+00 1.720116964115033120e+00 1.276336954029783310e+00 -1.994200649874160902e+00 5.429372739524849223e-01 -1.843289995642296564e-01 -1.803793273162104249e+00 1.589365995892888961e+00 -9.103989505723624198e-01 -5.485713077648497471e-01 1.029211847410648417e+00 1.308676566363673910e+00 5.632844645930640964e-02 1.845798522674325370e-01 9.484701373195200125e-01 -5.904652292091523424e-01 6.288305300020846644e-01 3.345572833252915546e-01 -1.468886624043669986e+00
-6.254435755545176834e-01 1.743827385065580549e-01 8.014099893590823642e-01 1.053073594312099681e+00 -1.069447618431412783e-01 -1.276422482201710951e+00 1.226223814449687310e+00 -2.011114997582710284e+00 -2.613093524385725619e-01 -1.761993314575693859e+00 -2.115747362683210397e+00 3.988050081939298330e-02 -2.577455239445222146e-01 -1.284419092834385046e+00 8.588479336023030486e-01 1.421134367330002257e-01 1.213380343418638541e+00 8.915363256878560128e-01 6.479694656298034400e-03 6.113558826812053315e-01
5.620692511104595779e-01 -1.435857651630628951e+00 -2.325555046913377610e-01 1.247241004603289793e+00 8.086426109008497676e-01 -1.578200547408939558e+00 -6.516662584474659514e-01 2.438990878233536108e+00 -7.153807246834451572e-01 -5.438201696484443737e-01 6.463404656176083285e-02 1.268070300027575259e+00 6.641915514397299658e-01 -6.736579411482289670e-01 -9.618097778072107751e-01 -1.010034885096216639e+00 1.399780631483525495e+00 2.601852074710921461e-02 1.032552080182908005e+00 -9.978813286013573647e-01
2.639989158343192810e-01 -2.048380332030550477e-01 -8.541953804861142086e-01 8.737403946741160166e-01 5.618700191809609112e-01 6.160034809891451468e-01 5.696469668131098896e-01 1.667253521845643904e+00 -1.657133493411453884e+00 -1.133551513827922630e+00 5.241968921290117711e-01 1.565726619053536273e-01 1.523838153359028946e-01 7.490898903716968205e-01 -8.200989476745610407e-01 1.325286028355645296e-01 -9.930226302589001408e-01 -2.092838142855148464e-01 -1.239294086580884580e+00 -8.780749841537811573e-01
-3.571151331216581570e-01 -1.926919716902004698e+00 -7.254037312907897217e-01 -8.674944662068917456e-01 5.664801151082544672e-01 1.468716132703606680e+00 -3.294581048724872119e+00 -1.345422589600528518e+00 4.485278199155210976e-01 3.126889851306279500e+00 8.372998940557090375e-01 5.950932634193458748e-01 -1.459885162369827682e+00 1.908161588538290487e-01 2.753088765487929912e-01 2.822626258025501822e-01 2.305998994244049319e-02 8.445257756247248268e-03 3.123010964628359365e-01 1.781408483813471388e+00
-3.765976509920845872e-01 -1.942961462608794099e+00 3.533644632460927193e-01 1.183932205866783161e+00 1.403226162829339652e+00 1.470647217338854285e+00 -1.361578436736319508e+00 8.029792387452240332e-01 -1.186824169257445938e+00 2.868945345032380967e-02 8.817977780714153502e-01 1.376784086935685991e+00 1.278943015417826290e+00 1.406746853273526110e-01 -4.566238852025190087e-01 -2.470811432502985738e+00 2.068180745975108259e+00 -8.061073988044187288e-01 -6.864003374585857520e-01 -3.668158514695650796e-01
1.231821508860556413e+00 2.161945583600204834e+00 3.861310017796839578e-01 -1.960814458641037206e+00 -5.122786444707314590e-01 -6.308535982774459150e-01 9.022903017816125137e-01 -8.799876178487083811e-01 -8.276525985692224641e-01 9.445784279721949339e-01 -1.431668054294711334e+00 -2.041618484602819861e-01 -2.560768027035819072e-01 -1.459158103207754409e-01 2.328720980561392317e-01 1.394649660061690222e+00 1.445590770057172847e+00 4.648158462226238408e-01 3.091388723986454590e-01 -1.378955474373364076e+00
3.126311639058215186e-01 -4.088627878152898965e-01 3.923359496440040339e-01 6.373164001372479959e-01 -4.061420919667176888e-01 1.307394045229137991e-01 8.313747750043987139e-02 -4.095883609736044595e-01 -3.440675462202005819e-01 -5.830671708768258021e-01 1.407430520551256947e+00 6.169408231428685774e-01 -4.911033848549448133e-01 -1.232095187424391280e+00 -9.663825023399394976e-01 1.821541931413226623e+00 -1.160493025431062364e+00 5.470037392595672454e-01 -3.569405578946485691e-01 3.484650705401372006e-01
-3.290369268204147990e-01 -1.738142002594141644e+00 -2.528764580475617585e-01 5.131507104752008885e-01 -1.821547453191689314e+00 -3.134990803628746880e-02 -1.737973492426112543e+00 6.152398934942558961e-01 -2.074549008954476581e-01 8.542453467196269301e-01 -7.709887782659681221e-01 -9.519021755805076035e-01 6.131345494124932349e-01 1.662791448242158410e+00 1.922275967245225647e+00 -2.840615188623764054e-01 4.917085870420213611e-01 1.572715114951529269e+00 -1.149489073016838614e-01 -1.506322515064200951e-01
-1.384429785070442898e-01 -1.443491399180794055e+00 -3.985141925709372208e-03 7.958784780733074715e-01 -7.272555784469141305e-01 -1.453245604011184522e+00 -1.091273411055470488e+00 -9.133050448517318065e-01 -1.023517459736694724e+00 1.483454986211291127e-01 1.031443429427835623e+00 -7.777287422377205939e-01 7.510531326369414007e-01 1.101188409777051014e+00 -6.947186188044604527e-02 1.023691276339735001e+00 7.794811212102447096e-01 2.745494137329902995e-01 -1.743387021606482845e+00 -1.915441389194018740e+00
6.672779884664923333e-01 2.239484794451207517e+00 4.034803775173739435e-03 -1.672679376008244567e+00 7.386749784227892857e-01 1.190396145774007319e+00 1.276009801534871091e+00 9.045187256513359531e-02 -1.315621003304548342e+00 4.344516617193608932e-01 1.376178163142204092e+00 -1.322063522013523507e+00 -1.167598729896773602e+00 -3.845455480131904774e-02 3.413439158418815622e-01 -7.237038583166920391e-01 1.577785160484685700e-01 1.019783773396447213e+00 -3.324352226418755829e-01 -5.258923813693304750e-01
2.838629156553786337e-01 2.071025237437431610e+00 3.733364049919161154e-01 -1.862970424427202953e+00 2.809529787818111912e-01 -1.273911546895958757e+00 8.789929417042188220e-01 1.182047536070926164e+00 -1.039849334426653726e+00 8.815100269190290216e-01 -3.593710310251323897e-02 4.719664349319094843e-01 -9.587963221964045379e-01 -4.341751237781339423e-01 8.747634892847995225e-01 -2.384715038877267268e-01 8.591688705521983993e-02 1.419336684932193338e+00 -1.372822461444856090e+00 -2.906703723205586343e+00
2.237596066487359259e-01 -1.695085525248300806e+00 1.812941604768046333e-01 1.197416359060968771e+00 1.210903067955301005e+00 3.939926169027596625e-01 -1.031196871329665088e+00 2.479150894033122499e-01 -8.073883486055507541e-01 -2.246573015723416500e-01 4.303278594339220442e-01 -7.394643262180914389e-01 -6.269278909316952086e-01 1.508547586785324190e+00 1.138266314381576771e+00 7.035047153976643486e-01 -1.520559755587671091e+00 -4.951033441224416132e-01 -1.463899048144136905e-01 8.749586462846336010e-01
-9.495042220424921853e-01 -6.138160809696953102e-01 -1.231199342374242889e+00 3.223173189908223879e-01 9.853069393834507084e-01 -2.597085923610298885e-01 -4.793877725721045202e-01 6.181537567268160505e-01 -1.251927285287971925e+00 8.753612282691108915e-02 1.061908864547422393e+00 -1.300454019393561644e+00 -1.207389878292938479e-01 -3.653996112123377715e-01 9.745897096382565294e-01 -6.734638304858467373e-02 -4.699904131502712357e-01 2.492386935421439187e+00 1.992274863401563900e+00 -2.032737676671358518e+00
5.972646741225916545e-01 -3.711681376246697694e-01 -8.050716679403441267e-01 7.237541234627197229e-01 -5.878772049728919757e-01 -9.274439112214524217e-01 2.137398671174648435e-01 2.402098885066321354e-01 8.540609467831973278e-01 -7.496608552464778530e-01 6.325085738662878931e-01 3.520234569780760214e-01 1.002885833598316401e+00 -1.987131426348023866e-01 -6.257575979354417228e-01 2.592793125366041340e-01 3.792878738929334470e-01 1.650943067976603368e-02 1.823739541951954479e-01 -8.787095662898543047e-01
2.745909983177036509e-02 -2.256446519865999423e-01 2.425841142055436883e+00 3.721905003230020492e-01 4.196635722155167558e-01 -1.071399757055934376e+00 6.537182404251096202e-02 -4.123358235979558972e-01 -1.025883525358330245e-01 -3.528447390983711629e-01 5.347862565774570420e-01 -7.133436650423085057e-01 -1.482846899049853895e-01 4.985199906814525295e-01 9.834970492771883954e-01 1.630367183817768462e+00 2.620743923954386712e-01 3.874529731853717518e-01 1.004263078756862271e+00 -4.402381771426278068e-01
6.148076421673469572e-01 -1.158816171004710682e+00 -2.077707984688132559e+00 1.337934585148745414e+00 -7.613920668644376111e-01 -1.713872432592909778e+00 -2.103965036400112787e-01 9.472310792815902269e-01 -9.154334242943247268e-01 -9.417424074940626832e-01 2.524568264075957580e-01 1.018334023270443811e-01 2.959449729637859683e-01 -1.079554962414029928e+00 -1.470200032857033046e+00 -3.315461123722232006e-01 -2.456977896335174605e-01 6.986324048252099406e-01 -4.941365987947443639e-01 5.082392821420899515e-02
7.348154304406311066e-02 -2.712074006167701778e+00 -8.515920389994435791e-01 1.504101546628551223e-01 -1.535798767907260443e-01 6.145775803019815076e-01 -3.331060387957591740e+00 -5.733697806561933730e-01 -2.898104121947062684e-01 2.319768345429049194e+00 4.561893334508486664e-01 -2.423269304831123516e-01 1.715639469717579191e+00 -1.195615346507395760e+00 -3.412537810531070248e-02 -4.775523904201310899e-01 -1.603281786511414397e+00 1.257283101868274633e+00 1.078713922013522897e+00 7.805007941711365749e-02
-9.553866744616125173e-01 9.697270362512482311e-01 -1.395334469802741229e+00 -1.500822556029849153e+00 -2.731127428476685104e-01 -1.108760037247746189e+00 -1.869521430712479670e-01 5.008483043975689997e-01 5.938620151661726521e-01 1.366595291800946521e+00 4.044914352732691953e-01 -1.127141448672217772e+00 -2.729762733824573906e-01 -2.110593389826062316e-01 1.666553105377811261e-01 1.046336236919160889e+00 -3.219609203551249688e-01 -2.041706978613638146e+00 1.376331167200644190e+00 2.913401717713997585e-01
-9.430306219168940740e-02 4.966434953856169177e-01 5.815962191209395060e-01 -2.420000403334576333e+00 -5.868577168689227685e-02 2.923996932415387495e-01 -1.668318180914211357e+00 -1.136355092530346500e+00 -3.129432563164592507e-01 3.206020400120433322e+00 -2.884050925038534885e-01 2.469669913740497880e-01 8.901188837198601433e-01 9.232022894565276028e-01 -1.381036969768712375e+00 3.040035468098410965e-01 -9.769461061975555083e-01 -1.921940473805829441e+00 -3.029956833883188927e-01 -5.673897308858607547e-01
-7.866129127061775028e-01 2.546362241213185884e-01 9.749493711617686076e-01 1.207795357504452660e+00 -2.314298583890379846e-01 1.828899542113721521e+00 1.476372275017296509e+00 9.781063448755340506e-01 -1.279412154875733787e+00 -2.072200389117322405e+00 -1.084108615880751358e+00 -8.653001417115226968e-01 -1.349598769162418277e+00 1.920473147197613029e-01 1.401207057923100352e-01 2.729848274248029005e-01 -7.774802006683001476e-01 3.243887148639820195e-01 -9.609991463480447305e-01 -3.317782914743022116e-01
4.358206976189581972e-01 -1.330317541909022516e+00 2.293021555337000084e-01 1.061141762950029044e+00 -8.153686901980100599e-01 6.831420386685346791e-02 -6.936848333322828131e-01 1.001293993255318426e+00 -1.734992642973041121e+00 -3.605499950423095568e-01 6.668009619656507514e-01 -2.665746807592586087e-01 8.267023169401540583e-01 5.513080032646491269e-01 1.928204674573554545e-01 1.720301770085532533e+00 3.129148367867598535e-01 1.600475171390079998e-01 1.083791729930170256e+00 4.590995217051026533e-01
2.183443081268365005e-01 1.711966152000283792e+00 -5.725246661489804545e-01 -1.214343076636398067e+00 -4.595571760319805410e-01 9.155473219520834371e-01 1.036702607027198741e+00 -6.200888703913007838e-01 3.897771648669746680e-01 2.344859157448733189e-01 -1.526019791444108153e-01 -1.354808722013370048e-01 3.689993198876121427e-01 -6.525693222571989083e-02 -1.626872236495566781e-01 1.348736339099300352e+00 -4.864015713278281861e-01 -1.465799074180345718e+00 4.316136656244318193e-01 9.181371970651850400e-01
-4.600045040705298960e-01 1.958104105937930273e+00 1.470458363840111637e+00 -1.847739044168420719e+00 -2.700438725351504976e-01 -1.375138701298822985e+00 7.488403463946755600e-01 4.775578759411476804e-01 -6.552408292471109119e-01 9.644857220880569404e-01 -6.656327263494810076e-01 -2.815378812518448903e+00 -1.840234731618836106e+00 -6.812286199153446686e-01 7.054938599698507007e-01 4.827795704053283732e-01 -1.913235218701260787e-01 -1.038045507996316480e-02 6.424488567076180878e-01 2.200158886454015583e-01
-2.095775739765967649e-01 4.503951028006435431e-01 -8.986589754795470952e-01 -7.383359126574136067e-01 6.442279477248191721e-01 -2.837835464584162470e-01 -1.261324858078325395e-01 5.380317321485200699e-01 -1.729926653104901346e+00 6.973554888261657148e-01 -2.953090331146897562e-01 1.060532132876464972e+00 1.473037705595789948e+00 3.227367701481680118e-02 -6.810733392106959050e-01 5.298177366528967758e-01 -2.212589258589812147e+00 -8.497113778335726453e-01 7.522556619847755588e-01 -4.818514968068185467e-02
-3.106425813018164894e-01 -8.077586136265466621e-01 9.523275602454845945e-01 4.969138082796301648e-01 -8.868943695094422264e-01 2.663953399684365841e+00 -5.615708170075182082e-01 -6.846889500945894103e-01 -1.976071152915224172e-01 4.778030101075803060e-03 -1.154134163147651826e+00 1.042923598809920027e-01 8.076119753830788284e-01 -1.075747688079609077e+00 9.597044484017683286e-02 -2.776477727392834827e-01 2.214082196036379901e-01 1.163327072003438600e-01 4.046253410853938304e-01 2.728576909384811122e-01
3.050896140544507307e-01 -1.850912620466757197e+00 2.905831755753467971e-01 7.779256569529839904e-01 2.311962884059210743e-01 4.270331021251754788e-01 -1.630295461921676514e+00 7.194611413605663808e-01 3.155857338991320815e-01 5.583690642271303961e-01 -6.877544169800145490e-02 -3.226925333009565966e-01 -1.451935600041410479e-01 2.361842627789479676e-01 -5.728944381594394120e-01 1.061008467663857591e+00 -1.085656961381611163e+00 -1.683439654032287347e+00 2.047784313035955484e-01 5.859930203962460116e-01
-5.092023339270227433e-01 -1.520413662335401428e+00 6.818965604282311022e-01 3.396297236705203559e-02 1.042501294567989012e+00 -1.289662679187689509e+00 -1.915378870292308466e+00 9.342607345699648763e-03 -1.949143742646280708e-01 1.376907977546772743e+00 5.174554808492852764e-01 1.897067295727560693e-02 -3.636310345325174387e-01 -1.117663297084569463e+00 6.581804648563086557e-01 1.511138410836558865e-01 1.324778847718619756e+00 4.104406346978716202e-01 -6.163228202796441346e-01 -1.927108891528959589e+00
9.807780900780176392e-01 6.147176543251805514e-01 -6.553984730071833464e-01 -1.509444612944587538e+00 1.606706061545295716e+00 3.805826678381194483e-01 -6.499465685229517398e-01 4.821252002269746928e-01 1.520542398562939379e+00 1.713216686895932428e+00 -6.900945426778494207e-01 -1.047402025014898957e-01 -5.717799362642561611e-01 -8.165010591106195426e-01 -6.709629597323029104e-01 -7.832467864354958342e-01 1.885062937197129029e+00 5.288790939762784138e-01 6.843953868554820963e-02 -7.994356539217025714e-01
6.498577598293425739e-01 2.400821290984304635e-01 1.891979936229220227e+00 3.975822830929675034e-01 9.577712476070405767e-01 -1.137800516063300904e+00 6.861700891996970197e-01 1.214838068156785633e+00 -1.976693073871645945e-01 -8.289366866033570647e-01 1.194388887768677465e+00 4.011730974109437575e-01 -2.053839776792476535e-01 1.934524685727759818e-01 -2.090054617006543436e-01 -3.455489024144701160e-01 -1.127611155364514728e+00 -1.101293920579224095e-01 -4.453199911961064350e-01 1.257505343481812643e+00
-1.613872866751181467e-01 1.286402292592459862e+00 6.480964968533612369e-01 -4.243468168979310784e-01 -1.499976003069919406e+00 -6.507372943254826625e-01 1.243840709706041991e+00 -2.398635647695697426e-01 -4.930369575006852134e-01 -5.645993013309147379e-01 -4.357005676410983241e-01 5.812334414060584820e-01 9.738763260879320649e-01 -8.339278156189655622e-01 1.056376120447420464e+00 4.407804675957344709e-01 8.811214791474317742e-01 -1.164630353609046737e-01 -1.197351972401903275e+00 -1.451193510984668089e+00
-7.674949823469149335e-01 2.409626796194339171e+00 -1.199772607256864188e+00 -2.066074137643116870e+00 -4.052072957743477200e-01 -8.031067014027645223e-01 1.119343866814987765e+00 1.100383422617043250e+00 7.229843813346601422e-01 8.716218067930171509e-01 -1.119556514891800303e+00 -1.366656054734002035e-01 8.716852203816817246e-01 -1.233643251514992656e+00 1.488288650576377048e+00 -6.859089388730460479e-02 1.696702660264008289e+00 -6.708635701559003683e-01 -6.440555531453049376e-01 -8.995502809094528540e-02
3.211685519183442028e-01 -1.353365890804655303e-01 -6.812175476161975718e-01 -1.003903353562067835e+00 -1.344563441640913126e+00 -1.258626738181698235e+00 -1.129379536916660598e+00 2.306369133418091799e+00 3.152617946349884903e-01 1.650687494320676407e+00 -5.173035553575557888e-01 -4.586441201440330517e-01 5.805615054432339273e-01 -2.373495063181929599e+00 -9.579174676215330697e-01 -5.865905590483854182e-01 1.097062435878252105e-02 -3.325082359717230762e-01 -9.003763532350618215e-01 -2.941113077612299564e-01
-3.576300380422265390e-01 1.742688310542439778e+00 -1.417093598745101435e+00 -1.776548690633976468e+00 -3.171410065678175183e-01 -6.016483254468438790e-01 5.406764258804483969e-01 -7.305767886221505858e-01 1.261265609950499966e+00 1.058832569414923430e+00 -7.556794276477597494e-01 4.225548786519949807e-01 5.180773933275601983e-01 9.155677132930317708e-01 6.792934797513950906e-01 -7.650033431640580750e-02 -1.909156069821296431e-01 -7.561125628410750865e-01 -6.639026816154093291e-01 8.702528041227672873e-01
7.633939670567164992e-02 -8.410086397940367275e-01 2.128565742712883679e+00 -2.801407305886173260e-01 -5.852628939118192930e-01 4.034486045431170398e-01 -1.344146833035570143e+00 -6.283917996154444463e-01 1.236315606865904693e+00 1.215285004708790639e+00 8.925258531667106254e-01 -4.044362018385193047e-01 -4.800641092699197698e-01 1.070291948911254787e+00 1.090005522622966350e+00 -1.056302483890514177e+00 1.196865217081548360e+00 -2.736965243368279510e-01 6.388184059497334921e-01 -2.029751212117092418e-01
-8.101725399841219755e-01 1.656836747115511432e+00 1.441732005932615968e+00 -1.173848756210081001e+00 -6.829399090449148613e-01 6.484649271238356327e-01 1.004641575738406400e+00 -1.830471933874892709e+00 1.285440595995413826e+00 2.248260806580915094e-01 6.273591402161191599e-01 2.043904878965949190e-01 -1.310469466527564020e-02 1.639571169311821563e+00 2.972247223348153944e-01 7.033067762797472477e-01 -3.004735620377978478e-01 7.435355912005993384e-02 2.016687957110488316e+00 1.112422482509892507e+00
-4.207761963875281119e-01 2.095243847501464529e+00 -8.088201548798814589e-01 -1.816846183571004580e+00 1.194057082245047141e+00 -1.036710686489442867e+00 9.539417685562343596e-01 1.825044910241935492e+00 -2.447028044911589706e-01 7.887575434915510275e-01 1.230265866266870706e-01 -1.743547824385093925e+00 -1.540265841132284708e+00 1.178804979010404097e-01 1.301417081282644217e+00 1.712282955438104937e+00 3.851390670788358839e-01 -1.113687269332299890e+00 1.027013538312396834e+00 4.498529495882074292e-01
-1.733634225095100345e-01 -2.360644708785696322e-01 1.260876811874330539e+00 1.048114080937829540e+00 5.652094703654790830e-01 3.228278808404493549e+00 6.956987257724500662e-01 -1.492977802274041144e-01 3.294359047424539888e-01 -1.368845602535786465e+00 -9.740569169948465333e-01 -4.252143522864618858e-02 -3.738428352520287157e-01 1.219652153206959300e+00 -2.736038257850046396e-01 1.625511715985822336e+00 -1.894774262537465837e-02 2.296588854580035866e-01 8.425984716235704886e-01 -4.549003030947796899e-01
4.339481890910313888e-01 -1.997933974912347033e-02 -1.243967089149191213e-01 1.273687824739312413e+00 -1.376484021425977256e+00 3.568391792343165725e-01 1.187325541180695998e+00 8.575471785636982203e-01 1.875510808534963214e+00 -1.914194361758575047e+00 -8.367305649279426216e-01 -3.877667208221345363e-01 1.547899260325500889e-02 -6.177952516489715329e-01 5.199681223509582395e-01 -7.413038207895726872e-01 -2.382189590139727198e-01 6.745229447530941558e-01 -1.733382664662917794e+00 9.918113192955765323e-01
1.022378252454282377e+00 -8.544755698653678788e-01 -5.329658194152271378e-01 6.762667851795900464e-01 1.147622286231182592e-01 9.858739348155098892e-02 -4.506214133984118853e-01 9.193912222972538961e-01 -2.934101719938614350e-01 -2.235191287175274932e-01 5.177439462564248362e-01 1.695947756594110567e+00 -9.946758041112337967e-01 1.668807954337703015e+00 -6.618992889586859663e-02 -4.709174685424259432e-01 -1.490611899848356181e+00 -1.121753304186378780e-01 -2.179516313928268612e-01 4.904100728894714711e-01
1.503333939821058340e+00 1.634254782895516733e-02 -2.793381228702691010e-01 -8.037332589829089269e-01 -1.179616146887489281e+00 2.020124259379262044e-02 -7.444514694624095874e-01 8.761633850992694983e-02 -1.322627543821669693e+00 1.204402007332614044e+00 -1.104152735505319893e-01 6.455820168307927487e-01 -9.705600847859046088e-01 6.701108029436626534e-01 -5.600958054689297860e-01 -3.188227029197374107e-01 -5.896168540060267027e-01 6.486933698152796968e-01 3.908772491853824277e-02 1.694410761044940372e+00
